2892	8353	1
2892	27915	1
2892	41323	1
2892	33328	1
2892	21498	1
2892	17389	1
2892	32386	1
2892	1154	1
2892	20587	1
2892	36407	1
2892	5459	1
2892	15848	1
2893	20759	1
2893	36842	1
2893	1154	1
2893	42197	1
2893	43050	1
2893	33285	1
2893	24972	1
2893	25695	1
2893	7550	1
2893	25280	1
2893	50946	1
2893	21990	1
2893	36823	1
2893	29406	1
2893	46890	1
2893	13050	1
2893	34771	1
2893	12307	1
2893	1600	1
2893	16480	1
2893	10102	1
2893	14513	1
2893	41138	1
2893	31540	1
2893	32228	1
2893	50799	1
2893	39927	1
2893	20865	1
2893	38970	1
2893	39272	1
2893	49506	1
2893	31613	1
2893	19835	1
2893	19177	1
2893	26883	1
2893	4579	1
2893	34413	1
2893	20801	1
2893	31108	1
2893	8552	1
2894	24358	1
2894	16904	1
2894	26707	1
2894	1439	1
2894	43199	1
2894	46715	1
2894	15195	1
2894	21162	1
2894	9408	1
2894	5712	1
2894	11042	1
2894	20736	1
2894	1154	1
2894	30297	1
2894	21231	1
2894	29313	1
2894	20922	1
2894	23850	1
2894	25524	1
2894	23519	1
2894	46525	1
2894	35894	1
2894	17227	1
2894	33633	1
2894	45710	1
2894	38993	1
2894	30314	1
2894	43985	1
2895	26628	1
2895	10414	1
2895	33136	1
2895	18441	1
2895	52436	1
2895	33333	1
2895	47349	1
2895	49532	1
2895	26796	1
2895	34308	1
2895	40482	1
2895	22542	1
2895	49639	1
2895	28490	1
2895	43280	1
2895	28283	1
2895	48690	1
2895	11331	1
2895	43279	1
2895	1154	1
2895	7850	1
2895	38085	1
2895	39897	1
2895	16183	1
2895	29213	1
2895	31356	1
2895	51288	1
2895	23964	1
2895	41979	1
2895	13892	1
2895	34723	1
2896	36277	1
2896	44298	1
2896	42943	1
2896	13089	1
2896	11357	1
2896	33043	1
2896	33015	1
2896	16695	1
2896	7145	1
2896	43369	1
2896	39217	1
2896	42422	1
2896	26622	1
2896	47321	1
2896	43829	1
2896	1154	1
2896	48455	1
2896	47940	1
2896	23964	1
2896	47338	1
2896	41744	1
2896	23676	1
2896	42408	1
2896	25482	1
2896	51517	1
2896	17170	1
2897	25205	1
2897	34858	1
2897	23879	1
2897	10184	1
2897	31241	1
2897	1154	1
2897	21162	1
2897	38687	1
2897	14554	1
2897	25905	1
2897	38185	1
2897	41230	1
2898	38683	1
2898	18802	1
2898	39777	1
2898	37864	1
2898	12550	1
2898	22070	1
2898	12114	1
2898	20196	1
2898	1154	1
2898	2906	1
2898	34558	1
2898	12310	1
2899	12949	1
2899	7983	1
2899	18387	1
2899	37827	1
2899	34516	1
2899	1154	1
2899	3412	1
2900	17204	1
2900	9988	1
2900	51954	1
2900	18709	1
2900	26668	1
2900	40990	1
2900	38932	1
2900	40359	1
2900	43652	1
2900	33546	1
2900	25537	1
2900	12279	1
2900	25919	1
2900	35091	1
2900	47682	1
2900	39452	1
2900	32947	1
2900	30351	1
2900	42266	1
2900	2605	1
2900	22921	1
2900	45656	1
2900	22121	1
2900	1155	1
2900	19783	1
2900	6424	1
2900	9300	1
2901	1155	1
2901	50537	1
2901	29997	1
2901	2395	1
2901	20830	1
2901	1986	1
2901	51001	1
2901	15185	1
2901	25781	1
2901	49301	1
2902	15594	1
2902	3402	1
2902	38291	1
2902	1157	1
2902	30023	1
2902	9802	1
2902	7772	1
2902	12976	1
2902	14592	1
2902	25792	1
2902	16366	1
2903	29410	1
2903	20811	1
2903	21310	1
2903	36806	1
2903	38011	1
2903	1158	1
2903	33850	1
2903	22143	1
2904	34329	1
2904	48493	1
2904	48239	1
2904	35069	1
2904	41512	1
2904	18487	1
2904	51619	1
2904	42742	1
2904	1159	1
2904	7031	1
2905	49839	1
2905	38236	1
2905	39260	1
2905	1159	1
2905	17106	1
2905	33015	1
2905	19895	1
2905	39349	1
2906	2967	1
2906	37214	1
2906	16269	1
2906	9323	1
2906	6278	1
2906	22922	1
2906	1159	1
2906	6496	1
2906	51496	1
2906	24768	1
2906	45713	1
2906	12286	1
2907	43836	1
2907	10140	1
2907	1159	1
2907	19508	1
2907	43801	1
2907	14732	1
2907	35279	1
2907	23013	1
2907	34067	1
2907	37204	1
2907	23066	1
2908	26788	1
2908	45672	1
2908	18342	1
2908	21127	1
2908	21416	1
2908	44395	1
2908	17849	1
2908	10344	1
2908	3924	1
2908	41310	1
2908	37474	1
2908	16737	1
2908	23819	1
2908	21052	1
2908	29694	1
2908	25915	1
2908	19229	1
2908	28474	1
2908	15535	1
2908	15481	1
2908	44649	1
2908	14821	1
2908	6441	1
2908	43199	1
2908	13743	1
2908	11634	1
2908	40611	1
2908	19847	1
2908	28475	1
2908	46674	1
2908	11683	1
2908	15909	1
2908	10958	1
2908	1159	1
2908	43492	1
2908	38341	1
2908	26064	1
2908	42601	1
2908	40713	1
2908	32052	1
2908	45161	1
2908	30794	1
2908	8298	1
2908	28769	1
2908	15943	1
2908	10477	1
2908	18280	1
2908	34687	1
2908	20811	1
2909	39594	1
2909	1159	1
2909	33636	1
2909	7872	1
2909	29737	1
2909	39121	1
2909	30650	1
2909	22555	1
2909	35236	1
2909	2573	1
2909	44044	1
2910	20526	1
2910	48587	1
2910	45724	1
2910	39023	1
2910	33933	1
2910	34280	1
2910	35891	1
2910	28318	1
2910	17061	1
2910	21621	1
2910	39545	1
2910	49806	1
2910	9988	1
2910	37692	1
2910	27820	1
2910	35457	1
2910	10818	1
2910	21249	1
2910	1159	1
2910	42388	1
2910	13485	1
2910	30923	1
2910	21744	1
2911	50876	1
2911	40032	1
2911	8353	1
2911	50630	1
2911	38082	1
2911	1160	1
2911	21098	1
2912	27128	1
2912	32323	1
2912	6016	1
2912	1160	1
2912	39305	1
2912	15348	1
2912	31125	1
2912	21247	1
2912	5047	1
2912	20389	1
2912	10904	1
2912	43353	1
2912	47966	1
2912	36881	1
2912	38017	1
2912	47318	1
2912	6547	1
2912	1291	1
2912	22832	1
2912	40481	1
2912	38542	1
2912	25570	1
2912	8306	1
2912	8850	1
2913	1160	1
2913	13393	1
2913	35132	1
2913	30990	1
2914	1162	1
2914	16823	1
2914	25956	1
2914	21164	1
2914	6724	1
2914	29604	1
2914	15268	1
2914	36613	1
2914	51768	1
2914	36058	1
2914	50847	1
2914	19250	1
2914	12588	1
2914	48106	1
2914	14325	1
2914	9541	1
2914	20546	1
2914	31622	1
2914	9656	1
2914	37762	1
2914	32006	1
2914	25300	1
2914	8256	1
2914	19155	1
2914	41010	1
2914	8831	1
2914	25805	1
2914	8883	1
2914	4149	1
2914	34729	1
2914	52689	1
2914	17103	1
2914	35839	1
2914	34773	1
2914	14198	1
2914	10593	1
2914	19847	1
2914	5898	1
2914	14123	1
2914	19343	1
2914	31108	1
2914	3899	1
2914	30610	1
2914	35180	1
2914	34337	1
2914	21036	1
2914	19191	1
2914	28825	1
2914	8805	1
2914	31938	1
2914	48092	1
2914	33973	1
2914	9236	1
2914	32038	1
2914	43666	1
2914	16919	1
2914	27050	1
2914	5897	1
2914	34442	1
2914	49169	1
2914	45365	1
2914	17102	1
2914	7311	1
2914	34222	1
2914	53174	1
2914	39693	1
2914	6601	1
2915	26728	1
2915	8679	1
2915	18865	1
2915	19015	1
2915	1163	1
2916	37406	1
2916	4213	1
2916	19736	1
2916	38085	1
2916	5114	1
2916	1163	1
2917	17574	1
2917	14294	1
2917	16460	1
2917	36303	1
2917	29704	1
2917	13940	1
2917	26010	1
2917	15408	1
2917	18611	1
2917	24480	1
2917	34689	1
2917	42001	1
2917	28488	1
2917	3899	1
2917	34958	1
2917	20678	1
2917	27227	1
2917	35341	1
2917	46843	1
2917	19795	1
2917	1164	1
2917	37660	1
2917	28750	1
2917	18669	1
2917	23492	1
2917	7872	1
2917	20539	1
2917	27234	1
2917	26204	1
2917	42733	1
2917	4790	1
2917	11867	1
2917	34815	1
2917	36302	1
2917	27737	1
2917	37661	1
2917	9907	1
2917	25334	1
2917	16972	1
2917	14892	1
2918	16302	1
2918	42768	1
2918	46426	1
2918	15535	1
2918	36047	1
2918	1164	1
2918	41109	1
2918	34353	1
2918	32372	1
2919	35240	1
2919	16974	1
2919	19889	1
2919	2316	1
2919	8707	1
2919	27307	1
2919	11007	1
2919	13543	1
2919	14307	1
2919	36069	1
2919	7895	1
2919	6738	1
2919	1587	1
2919	25959	1
2919	2230	1
2919	1164	1
2919	31850	1
2920	14807	1
2920	35437	1
2920	40253	1
2920	9266	1
2920	24490	1
2920	27011	1
2920	46420	1
2920	46256	1
2920	4966	1
2920	34387	1
2920	32096	1
2920	21166	1
2920	27737	1
2920	24651	1
2920	13612	1
2920	19544	1
2920	4153	1
2920	5887	1
2920	9953	1
2920	43870	1
2920	31025	1
2920	13186	1
2920	12752	1
2920	7611	1
2920	21395	1
2920	37772	1
2920	28025	1
2920	52689	1
2920	12008	1
2920	17498	1
2920	12728	1
2920	40571	1
2920	40946	1
2920	38213	1
2920	42560	1
2920	1164	1
2921	5932	1
2921	13332	1
2921	31387	1
2921	22885	1
2921	36928	1
2921	6923	1
2921	22816	1
2921	27180	1
2921	28659	1
2922	38080	1
2922	1166	1
2922	20901	1
2922	34733	1
2923	34513	1
2923	10129	1
2923	18368	1
2923	44784	1
2924	16984	1
2924	23228	1
2924	45656	1
2924	41778	1
2924	10072	1
2924	17356	1
2925	45320	1
2925	13899	1
2925	27128	1
2925	5312	1
2925	6706	1
2925	1167	1
2926	9551	1
2926	1167	1
2926	47806	1
2926	7431	1
2927	51054	1
2927	1167	1
2927	23065	1
2927	18153	1
2927	11777	1
2927	11290	1
2927	19904	1
2927	21249	1
2927	42210	1
2927	24088	1
2928	23642	1
2928	2911	1
2928	32689	1
2928	1167	1
2928	2741	1
2928	28403	1
2928	9988	1
2928	11777	1
2928	12728	1
2928	22608	1
2928	11160	1
2928	2190	1
2928	2229	1
2928	31707	1
2928	24796	1
2928	12726	1
2928	12204	1
2928	8781	1
2928	31299	1
2928	39836	1
2929	19279	1
2929	18067	1
2929	1167	1
2929	42388	1
2929	6086	1
2929	22848	1
2929	32316	1
2929	45724	1
2929	4687	1
2930	32435	1
2930	13607	1
2930	36225	1
2930	42862	1
2930	35369	1
2930	27548	1
2930	48111	1
2930	21639	1
2930	29502	1
2930	30314	1
2930	38769	1
2930	50921	1
2931	4818	1
2931	26578	1
2931	47798	1
2931	20006	1
2931	3038	1
2931	23952	1
2931	4844	1
2932	2808	1
2932	13950	1
2932	35386	1
2932	1171	1
2932	26337	1
2932	17356	1
2932	50530	1
2932	16245	1
2932	46203	1
2932	35404	1
2932	46609	1
2932	16046	1
2932	3466	1
2932	15207	1
2932	4380	1
2932	3057	1
2932	26445	1
2933	35310	1
2933	6124	1
2933	23588	1
2933	13418	1
2933	48340	1
2933	12472	1
2933	6555	1
2933	13600	1
2933	26533	1
2933	17186	1
2933	4502	1
2933	1172	1
2933	20776	1
2933	10230	1
2933	28820	1
2933	36567	1
2933	42119	1
2933	39315	1
2933	8214	1
2933	10289	1
2933	48566	1
2933	52741	1
2933	14732	1
2933	53098	1
2933	41580	1
2933	29377	1
2933	41513	1
2933	41581	1
2933	43760	1
2933	33603	1
2933	17611	1
2933	8346	1
2933	1257	1
2933	47281	1
2933	28827	1
2933	26069	1
2933	42037	1
2933	28826	1
2933	19418	1
2933	39976	1
2933	48063	1
2933	52784	1
2933	23704	1
2933	10701	1
2933	6438	1
2933	52039	1
2933	9141	1
2933	26143	1
2933	9142	1
2933	8180	1
2933	36930	1
2933	53097	1
2933	18181	1
2933	2445	1
2933	12670	1
2934	29083	1
2934	34914	1
2934	33226	1
2934	15817	1
2934	8552	1
2934	19797	1
2934	2995	1
2934	29999	1
2934	5047	1
2934	32691	1
2934	32596	1
2934	1172	1
2934	26688	1
2934	15641	1
2934	21162	1
2934	27829	1
2934	21249	1
2934	33323	1
2935	8623	1
2935	18251	1
2935	14713	1
2935	49918	1
2935	10681	1
2935	30643	1
2935	31012	1
2935	8161	1
2935	10628	1
2935	5331	1
2935	23964	1
2935	19240	1
2935	5639	1
2935	22404	1
2935	1172	1
2935	11903	1
2935	10874	1
2935	21846	1
2935	19162	1
2935	9015	1
2936	22605	1
2936	12556	1
2936	1172	1
2936	2518	1
2936	8395	1
2936	17970	1
2936	47321	1
2936	3902	1
2936	7640	1
2937	12376	1
2937	1173	1
2937	9164	1
2937	42917	1
2937	32639	1
2937	15481	1
2937	19239	1
2937	46687	1
2938	1173	1
2938	45373	1
2938	14449	1
2938	4804	1
2939	35468	1
2939	8690	1
2939	4687	1
2939	39447	1
2939	19000	1
2939	2964	1
2939	2774	1
2939	1173	1
2940	24128	1
2940	38607	1
2940	23515	1
2940	1174	1
2940	5102	1
2940	27128	1
2940	46995	1
2940	24768	1
2940	41388	1
2940	43200	1
2940	22205	1
2940	24214	1
2940	35400	1
2940	5942	1
2940	34604	1
2940	32999	1
2940	25904	1
2940	50537	1
2940	51148	1
2941	27538	1
2941	8329	1
2941	16381	1
2941	42748	1
2941	1176	1
2941	16595	1
2941	2097	1
2941	14662	1
2941	15410	1
2941	20207	1
2941	10694	1
2941	22559	1
2941	25527	1
2941	23306	1
2941	12233	1
2942	45346	1
2942	28707	1
2942	52260	1
2942	27128	1
2942	43563	1
2942	45440	1
2942	21168	1
2942	44404	1
2942	36532	1
2942	26728	1
2942	1887	1
2942	39690	1
2942	51032	1
2942	17646	1
2942	17741	1
2942	18895	1
2942	29711	1
2942	21167	1
2942	36542	1
2942	42520	1
2942	45664	1
2942	50890	1
2942	51209	1
2942	38872	1
2942	24595	1
2942	43466	1
2942	17728	1
2942	43562	1
2942	1176	1
2942	24855	1
2942	17574	1
2942	25122	1
2942	21548	1
2942	20862	1
2942	5490	1
2942	11569	1
2942	12788	1
2942	43692	1
2942	38542	1
2942	43083	1
2942	44407	1
2942	2773	1
2942	34365	1
2942	6016	1
2942	46420	1
2942	1889	1
2942	29516	1
2942	27688	1
2942	26442	1
2942	36087	1
2942	50507	1
2942	37599	1
2942	49212	1
2943	1177	1
2943	51553	1
2943	44330	1
2943	18089	1
2944	6944	1
2944	44402	1
2944	25079	1
2944	7647	1
2944	6735	1
2944	26337	1
2944	31719	1
2944	12498	1
2944	4959	1
2944	25983	1
2944	4482	1
2944	33964	1
2944	1179	1
2944	5346	1
2944	9168	1
2944	37499	1
2944	23458	1
2944	27039	1
2944	8182	1
2944	4682	1
2944	23314	1
2944	2371	1
2944	7433	1
2944	12036	1
2944	10870	1
2944	18604	1
2944	9407	1
2944	5480	1
2944	40945	1
2944	5841	1
2944	5542	1
2944	7096	1
2944	29343	1
2944	23292	1
2944	43197	1
2944	34678	1
2944	3851	1
2944	39439	1
2944	21967	1
2945	21232	1
2945	5506	1
2945	13758	1
2945	30183	1
2945	21519	1
2945	27000	1
2945	14545	1
2945	13341	1
2945	11449	1
2945	41144	1
2945	26911	1
2945	52906	1
2945	20494	1
2945	25527	1
2945	29536	1
2945	21258	1
2945	10414	1
2945	37717	1
2945	27733	1
2945	25606	1
2946	43944	1
2946	7494	1
2946	15759	1
2946	6027	1
2946	27302	1
2946	1288	1
2946	6010	1
2946	49185	1
2946	21481	1
2946	27329	1
2946	31260	1
2946	40423	1
2946	12134	1
2946	51678	1
2946	1180	1
2946	38831	1
2946	6632	1
2946	8995	1
2946	49184	1
2946	6673	1
2946	42418	1
2946	5017	1
2946	8346	1
2946	22746	1
2946	2706	1
2946	23141	1
2946	28686	1
2946	5994	1
2946	1829	1
2946	5647	1
2946	50397	1
2946	11871	1
2946	2453	1
2946	17999	1
2946	38752	1
2946	8602	1
2946	5866	1
2946	3527	1
2946	32640	1
2946	4358	1
2946	5744	1
2946	7334	1
2946	11987	1
2946	6681	1
2946	16779	1
2946	4732	1
2946	3093	1
2946	4856	1
2946	22699	1
2946	49519	1
2946	6414	1
2946	5743	1
2946	22522	1
2946	5611	1
2946	22972	1
2946	5074	1
2946	13731	1
2946	6695	1
2946	21875	1
2946	11407	1
2946	20224	1
2946	23485	1
2946	44908	1
2946	14345	1
2946	10880	1
2946	13273	1
2946	37287	1
2946	11360	1
2946	5135	1
2946	12899	1
2946	29076	1
2946	2907	1
2946	18150	1
2946	13876	1
2946	11998	1
2946	43991	1
2946	6095	1
2946	4867	1
2946	1610	1
2946	8236	1
2946	51512	1
2946	6245	1
2946	4055	1
2947	32892	1
2947	25928	1
2947	44395	1
2947	20571	1
2947	33972	1
2947	1183	1
2948	41337	1
2948	26117	1
2948	43836	1
2948	1183	1
2948	15978	1
2948	31233	1
2949	5459	1
2949	23101	1
2949	48174	1
2949	11692	1
2949	1757	1
2949	5021	1
2949	38499	1
2949	10529	1
2949	13450	1
2949	51862	1
2949	13404	1
2949	38630	1
2949	7628	1
2949	29047	1
2949	7626	1
2949	40125	1
2949	1183	1
2949	39486	1
2949	1195	1
2949	24780	1
2949	38104	1
2949	39425	1
2949	50929	1
2949	21300	1
2949	14221	1
2949	34678	1
2949	37580	1
2949	29041	1
2949	45297	1
2949	29625	1
2949	14980	1
2949	6077	1
2949	2043	1
2949	6617	1
2949	17779	1
2949	25083	1
2949	28486	1
2949	51871	1
2949	10086	1
2949	24815	1
2949	18879	1
2949	18833	1
2949	11618	1
2949	19483	1
2949	4551	1
2949	13559	1
2949	10551	1
2949	22890	1
2949	28942	1
2949	3564	1
2950	16878	1
2950	42782	1
2950	1183	1
2950	44143	1
2951	17043	1
2951	18360	1
2951	42777	1
2951	27146	1
2951	6714	1
2952	45346	1
2952	12118	1
2952	17433	1
2952	1184	1
2952	12539	1
2952	11504	1
2952	12864	1
2952	30574	1
2953	10541	1
2953	32783	1
2953	40990	1
2953	22205	1
2953	49355	1
2953	2702	1
2953	18899	1
2953	2701	1
2953	17272	1
2953	13424	1
2953	3357	1
2953	17389	1
2953	28033	1
2953	6945	1
2953	8382	1
2953	28927	1
2953	32228	1
2953	1185	1
2953	5030	1
2953	3899	1
2953	12514	1
2953	24862	1
2953	13612	1
2953	7604	1
2953	29431	1
2953	14698	1
2953	34689	1
2954	47992	1
2954	46453	1
2954	34452	1
2954	32376	1
2954	14642	1
2954	21498	1
2954	1217	1
2954	22132	1
2954	21963	1
2954	35007	1
2954	28392	1
2954	6419	1
2954	15536	1
2954	4598	1
2954	13865	1
2954	1535	1
2954	30339	1
2954	1185	1
2954	25477	1
2955	10477	1
2955	41467	1
2955	1188	1
2955	38249	1
2955	16584	1
2955	8679	1
2956	12279	1
2956	26676	1
2956	18925	1
2956	27615	1
2956	1188	1
2956	6818	1
2956	38694	1
2957	15301	1
2957	46843	1
2957	17312	1
2957	46256	1
2957	34442	1
2957	8257	1
2957	41004	1
2957	50311	1
2957	1188	1
2958	24727	1
2958	38530	1
2958	34472	1
2958	33397	1
2958	23274	1
2958	11000	1
2958	46251	1
2958	1385	1
2958	17969	1
2958	8781	1
2958	23360	1
2958	1189	1
2958	16124	1
2958	17428	1
2958	49723	1
2958	22272	1
2958	24729	1
2958	20801	1
2959	46500	1
2959	27624	1
2959	41792	1
2959	26207	1
2959	53221	1
2959	45267	1
2959	7870	1
2959	36874	1
2959	17195	1
2959	17507	1
2959	38487	1
2959	43562	1
2959	6212	1
2959	20867	1
2959	41581	1
2959	10178	1
2959	19866	1
2959	50162	1
2959	46252	1
2959	21682	1
2959	23771	1
2959	4994	1
2959	40528	1
2959	19805	1
2959	50118	1
2959	8563	1
2959	3349	1
2959	40301	1
2959	44683	1
2959	10724	1
2959	19276	1
2959	17623	1
2959	35784	1
2959	49444	1
2959	12876	1
2959	42466	1
2959	9136	1
2959	48009	1
2959	32089	1
2959	18847	1
2959	16132	1
2959	9249	1
2959	22946	1
2959	15116	1
2959	1690	1
2959	49128	1
2959	41513	1
2959	52971	1
2959	33402	1
2959	34001	1
2959	43291	1
2959	51531	1
2959	39165	1
2959	21470	1
2959	35498	1
2959	36087	1
2959	11921	1
2959	23218	1
2959	45894	1
2959	1190	1
2960	31320	1
2960	41102	1
2960	1191	1
2960	34860	1
2961	49346	1
2961	6970	1
2961	1192	1
2961	34678	1
2961	7347	1
2961	38630	1
2961	23245	1
2962	30299	1
2962	49476	1
2962	1193	1
2962	21157	1
2962	48476	1
2962	39604	1
2962	18509	1
2963	34671	1
2963	12639	1
2963	1830	1
2963	39452	1
2963	47561	1
2963	50367	1
2963	45105	1
2963	22619	1
2963	6015	1
2963	6109	1
2963	50753	1
2963	7867	1
2963	17265	1
2963	49031	1
2963	43247	1
2963	12127	1
2963	9324	1
2963	18286	1
2963	47492	1
2963	11841	1
2963	1703	1
2963	14545	1
2963	40309	1
2963	1439	1
2963	11874	1
2963	19324	1
2963	19885	1
2963	40710	1
2963	1193	1
2963	48587	1
2963	6041	1
2963	32065	1
2963	2737	1
2963	47954	1
2963	39102	1
2963	36732	1
2963	19511	1
2963	38193	1
2963	48511	1
2963	38335	1
2964	18722	1
2964	31700	1
2964	27239	1
2964	38610	1
2964	1197	1
2964	22973	1
2964	19829	1
2964	37551	1
2965	35768	1
2965	13744	1
2965	1197	1
2965	47095	1
2965	30356	1
2965	8806	1
2965	34930	1
2965	3670	1
2966	46995	1
2966	1198	1
2966	34128	1
2966	37701	1
2966	20767	1
2966	48654	1
2966	30721	1
2966	33778	1
2966	26825	1
2966	20969	1
2966	41243	1
2966	36748	1
2966	43530	1
2966	6714	1
2966	38196	1
2966	42782	1
2966	22844	1
2966	38341	1
2966	30247	1
2966	2431	1
2966	34108	1
2966	35834	1
2966	39594	1
2966	42335	1
2967	44948	1
2967	37159	1
2967	1199	1
2967	29989	1
2968	3672	1
2968	3674	1
2968	1199	1
2968	36814	1
2969	24891	1
2969	13072	1
2969	43528	1
2969	48262	1
2969	1199	1
2969	31204	1
2969	48248	1
2969	44156	1
2969	32600	1
2969	7997	1
2969	47521	1
2969	1717	1
2969	26955	1
2969	13442	1
2969	3899	1
2969	43199	1
2969	18150	1
2969	50537	1
2969	52065	1
2969	12549	1
2970	24729	1
2970	15630	1
2970	3854	1
2970	38919	1
2970	31830	1
2970	48169	1
2970	1199	1
2971	21474	1
2971	5634	1
2971	21099	1
2971	1881	1
2971	2840	1
2971	17096	1
2971	40509	1
2971	35709	1
2971	7162	1
2971	32446	1
2971	26217	1
2971	42214	1
2971	2500	1
2971	28111	1
2971	21643	1
2971	13032	1
2971	42984	1
2971	1288	1
2971	32438	1
2971	1199	1
2971	31065	1
2971	35107	1
2971	32629	1
2971	4226	1
2971	20440	1
2971	30618	1
2971	37621	1
2971	33850	1
2971	9988	1
2972	8701	1
2972	25734	1
2972	3753	1
2972	3412	1
2972	9252	1
2972	1199	1
2973	38049	1
2973	34271	1
2973	32429	1
2973	25522	1
2973	30001	1
2973	19122	1
2973	31805	1
2973	26668	1
2973	13738	1
2973	1359	1
2973	38132	1
2974	32892	1
2974	1199	1
2974	24963	1
2974	1207	1
2974	10046	1
2975	7373	1
2975	17389	1
2975	3091	1
2975	45325	1
2975	1201	1
2975	32955	1
2975	30954	1
2975	11495	1
2975	9988	1
2975	19603	1
2975	1233	1
2975	31579	1
2975	22529	1
2975	41049	1
2975	5106	1
2975	20144	1
2975	39123	1
2975	30201	1
2975	16670	1
2975	6301	1
2975	28423	1
2975	33109	1
2975	11764	1
2975	16130	1
2976	27296	1
2976	11783	1
2976	50537	1
2976	41275	1
2976	8370	1
2976	15709	1
2976	14000	1
2976	22909	1
2976	21647	1
2976	35289	1
2976	29533	1
2976	40188	1
2976	31026	1
2976	12110	1
2976	30265	1
2976	1226	1
2976	36528	1
2976	39899	1
2976	1209	1
2976	40990	1
2976	18162	1
2976	48174	1
2976	31187	1
2976	10258	1
2976	37701	1
2976	42725	1
2976	27056	1
2976	40499	1
2976	5466	1
2976	1201	1
2976	34173	1
2976	9136	1
2976	42521	1
2976	13380	1
2976	11708	1
2976	1227	1
2976	35273	1
2976	3642	1
2976	37366	1
2976	4711	1
2976	3400	1
2976	11395	1
2976	11820	1
2977	1202	1
2977	42983	1
2977	30330	1
2977	8346	1
2977	26491	1
2977	18492	1
2977	32376	1
2977	23755	1
2977	49400	1
2978	48049	1
2978	26811	1
2978	38216	1
2978	46331	1
2978	13612	1
2978	26212	1
2978	34365	1
2978	24122	1
2978	1202	1
2978	31610	1
2978	38192	1
2978	44241	1
2978	35542	1
2978	21920	1
2978	9831	1
2978	36842	1
2978	24330	1
2978	5354	1
2978	41096	1
2978	11240	1
2978	30022	1
2978	32435	1
2978	14063	1
2978	6594	1
2978	29628	1
2978	25497	1
2978	11852	1
2978	53038	1
2978	47870	1
2978	25906	1
2978	46843	1
2978	31108	1
2978	45550	1
2978	40371	1
2978	16130	1
2978	35452	1
2978	40525	1
2978	52247	1
2978	34285	1
2978	35130	1
2978	42074	1
2978	30134	1
2978	10521	1
2978	15195	1
2978	31627	1
2978	34860	1
2979	24014	1
2979	10464	1
2979	10455	1
2979	39071	1
2979	37984	1
2979	32582	1
2979	43391	1
2979	19509	1
2979	20440	1
2979	30220	1
2979	15573	1
2979	46479	1
2979	38102	1
2979	11384	1
2979	18374	1
2979	10578	1
2979	48020	1
2979	1646	1
2979	1203	1
2979	1358	1
2980	12242	1
2980	1206	1
2980	1203	1
2980	23935	1
2980	28137	1
2981	17106	1
2981	23935	1
2981	2135	1
2981	1209	1
2981	15103	1
2981	10205	1
2981	22174	1
2981	1203	1
2981	39288	1
2981	22388	1
2981	4163	1
2981	9354	1
2981	8256	1
2981	29342	1
2982	3664	1
2982	6331	1
2982	9662	1
2982	1203	1
2982	1211	1
2982	29668	1
2983	6016	1
2983	3674	1
2983	13247	1
2983	14307	1
2983	31025	1
2983	1203	1
2983	17817	1
2983	24316	1
2984	31041	1
2984	7385	1
2984	42221	1
2984	12933	1
2984	32019	1
2984	24960	1
2984	1203	1
2984	45973	1
2984	31213	1
2984	32832	1
2984	22968	1
2984	19831	1
2984	46843	1
2984	1209	1
2984	26688	1
2984	22358	1
2984	15757	1
2984	51008	1
2985	52626	1
2985	48756	1
2985	18090	1
2985	11910	1
2985	33361	1
2985	30609	1
2985	26678	1
2985	22307	1
2985	51078	1
2985	53304	1
2985	43820	1
2985	33362	1
2985	48257	1
2985	34239	1
2985	12290	1
2985	51072	1
2985	53090	1
2985	51196	1
2985	53192	1
2985	17578	1
2985	23962	1
2985	22743	1
2985	50894	1
2985	35424	1
2985	36594	1
2985	50094	1
2985	34689	1
2985	34131	1
2985	5178	1
2985	41580	1
2985	38195	1
2985	43082	1
2985	13268	1
2985	31957	1
2985	35037	1
2985	50773	1
2985	47838	1
2985	40301	1
2985	47743	1
2985	2995	1
2985	51691	1
2985	46128	1
2985	46649	1
2985	52108	1
2985	46175	1
2985	50118	1
2985	53241	1
2985	52769	1
2985	53247	1
2985	21339	1
2985	51856	1
2985	33868	1
2985	5127	1
2985	49506	1
2985	49645	1
2985	26392	1
2985	42195	1
2985	52721	1
2985	46875	1
2985	51935	1
2985	13793	1
2985	47611	1
2985	51048	1
2985	51433	1
2985	18399	1
2985	26923	1
2985	52324	1
2985	50011	1
2985	52102	1
2985	13358	1
2985	25110	1
2985	1690	1
2985	3314	1
2985	52648	1
2985	50429	1
2985	52104	1
2985	5038	1
2985	23964	1
2985	29910	1
2985	26439	1
2985	53184	1
2985	25308	1
2985	52744	1
2985	52139	1
2985	52739	1
2985	50001	1
2985	41535	1
2985	52979	1
2985	53008	1
2985	48343	1
2985	20256	1
2985	48084	1
2985	52119	1
2985	16085	1
2985	50067	1
2985	52136	1
2985	19917	1
2985	18600	1
2985	52348	1
2985	52992	1
2985	40630	1
2985	49381	1
2985	25792	1
2985	41517	1
2985	40916	1
2985	52844	1
2985	47038	1
2985	53071	1
2985	27243	1
2985	49544	1
2985	52658	1
2985	45947	1
2985	48428	1
2985	40056	1
2985	2605	1
2985	51843	1
2985	50039	1
2985	53031	1
2985	48701	1
2985	10833	1
2985	52101	1
2985	5823	1
