4417	22009	1
4418	48495	1
4418	39170	1
4418	15270	1
4418	19724	1
4419	10168	1
4419	22223	1
4419	13172	1
4419	18686	1
4420	26360	1
4420	51008	1
4420	5843	1
4420	14541	1
4420	8055	1
4420	26904	1
4421	16624	1
4421	46670	1
4421	18995	1
4421	11230	1
4421	8713	1
4421	28982	1
4421	5008	1
4421	11288	1
4421	16261	1
4421	27161	1
4421	467	1
4421	22170	1
4421	44182	1
4422	9314	1
4422	3896	1
4422	18365	1
4422	1471	1
4422	2900	1
4423	25293	1
4423	47142	1
4423	7830	1
4423	40502	1
4423	8654	1
4424	4772	1
4424	49709	1
4424	22068	1
4424	33445	1
4425	492	1
4425	8841	1
4425	30956	1
4425	6284	1
4426	44915	1
4426	14570	1
4426	32896	1
4426	47111	1
4426	45622	1
4426	19568	1
4426	25128	1
4426	33241	1
4426	14048	1
4426	16845	1
4426	34435	1
4426	31890	1
4426	45851	1
4426	45532	1
4426	36092	1
4426	15548	1
4427	15514	1
4427	4387	1
4427	2316	1
4427	467	1
4427	35167	1
4428	25299	1
4428	18609	1
4428	38659	1
4428	5300	1
4428	9207	1
4428	41073	1
4428	1404	1
4429	11297	1
4429	45166	1
4429	21400	1
4429	16397	1
4430	10388	1
4430	31200	1
4430	18944	1
4430	32258	1
4430	36819	1
4430	19765	1
4430	27511	1
4430	437	1
4430	12006	1
4430	37551	1
4430	7106	1
4431	414	1
4431	28605	1
4431	6096	1
4431	30910	1
4431	36808	1
4431	9764	1
4431	23170	1
4431	48194	1
4431	37453	1
4431	6678	1
4431	8181	1
4431	32387	1
4431	46944	1
4431	2549	1
4431	25092	1
4431	506	1
4431	5223	1
4431	10398	1
4431	1807	1
4432	3113	1
4432	44008	1
4432	40867	1
4432	50279	1
4433	38566	1
4433	30138	1
4433	38004	1
4433	19348	1
4433	33336	1
4433	22458	1
4434	50685	1
4434	10333	1
4434	19674	1
4434	32084	1
4434	5652	1
4434	9982	1
4434	19673	1
4434	9100	1
4434	34481	1
4434	25066	1
4434	18829	1
4434	14129	1
4434	1535	1
4434	20472	1
4434	14273	1
4434	1532	1
4434	1982	1
4434	3011	1
4434	11042	1
4435	9495	1
4435	14350	1
4435	16585	1
4435	2512	1
4435	16765	1
4435	32811	1
4436	16704	1
4436	29212	1
4436	14674	1
4436	50332	1
4437	45839	1
4437	48948	1
4437	32612	1
4437	31069	1
4437	1429	1
4437	15002	1
4437	4881	1
4438	26730	1
4438	10183	1
4438	18845	1
4438	1115	1
4438	32927	1
4438	23869	1
4438	27211	1
4439	22902	1
4439	1125	1
4439	6246	1
4439	1112	1
4440	4066	1
4440	19527	1
4440	1314	1
4440	38751	1
4440	12100	1
4441	11056	1
4441	30661	1
4441	5802	1
4441	43138	1
4441	3115	1
4442	33414	1
4442	15014	1
4442	27946	1
4442	46797	1
4442	10418	1
4442	38554	1
4443	19084	1
4443	23	1
4443	10435	1
4443	5972	1
4443	22	1
4444	24895	1
4444	45176	1
4444	38392	1
4444	21221	1
4444	17735	1
4445	18612	1
4445	26063	1
4445	28433	1
4445	50635	1
4445	18997	1
4445	2639	1
4446	34356	1
4446	6074	1
4446	13344	1
4446	11740	1
4446	4474	1
4446	25926	1
4446	11158	1
4446	122	1
4446	3538	1
4446	19779	1
4446	8892	1
4447	36868	1
4447	28201	1
4447	941	1
4447	26051	1
4447	35912	1
4447	17260	1
4447	11365	1
4447	26092	1
4448	2512	1
4448	851	1
4448	1152	1
4448	26733	1
4448	4660	1
4448	10196	1
4448	23142	1
4448	6000	1
4448	483	1
4448	956	1
4448	20658	1
4448	29451	1
4448	34278	1
4448	12899	1
4448	21212	1
4448	41997	1
4448	35143	1
4448	6294	1
4449	29272	1
4449	43276	1
4449	36026	1
4449	30664	1
4450	1963	1
4450	35390	1
4450	4163	1
4450	2973	1
4450	3113	1
4450	11104	1
4450	5267	1
4450	34805	1
4450	19690	1
4450	12169	1
4450	12068	1
4450	3452	1
4451	8699	1
4451	35951	1
4451	16359	1
4451	5625	1
4451	30463	1
4451	13877	1
4451	24802	1
4452	9073	1
4452	13367	1
4452	31200	1
4452	13164	1
4452	32468	1
4452	4637	1
4452	29741	1
4453	41085	1
4453	45309	1
4453	33018	1
4453	28676	1
4453	33019	1
4453	36905	1
4453	17633	1
4453	24558	1
4454	1487	1
4454	4715	1
4454	38856	1
4454	22070	1
4454	41717	1
4454	6974	1
4455	11759	1
4455	8670	1
4455	5314	1
4455	8669	1
4456	7748	1
4456	8517	1
4456	5890	1
4456	36774	1
4456	22521	1
4456	22928	1
4456	45688	1
4456	28859	1
4457	48717	1
4457	9744	1
4457	13170	1
4457	15293	1
4458	47554	1
4458	2735	1
4458	11043	1
4458	1768	1
4458	16260	1
4458	23143	1
4459	50628	1
4459	27947	1
4459	32216	1
4459	20206	1
4459	44013	1
4460	48861	1
4460	48163	1
4460	41828	1
4460	31622	1
4460	4060	1
4460	21722	1
4460	42662	1
4460	46395	1
4460	18446	1
4460	28593	1
4461	2468	1
4461	21820	1
4461	9475	1
4461	38732	1
4461	41013	1
4461	28975	1
4461	20682	1
4461	823	1
4461	11761	1
4461	16903	1
4461	7972	1
4461	809	1
4461	10786	1
4461	50231	1
4461	7094	1
4461	34819	1
4461	23906	1
4461	45043	1
4462	856	1
4462	25601	1
4462	45043	1
4462	2204	1
4463	22499	1
4463	24818	1
4463	31408	1
4463	25344	1
4463	26882	1
4463	31410	1
4463	48835	1
4463	50724	1
4463	10900	1
4463	43684	1
4463	5326	1
4463	9790	1
4463	16535	1
4463	15337	1
4464	10300	1
4464	17683	1
4464	10728	1
4464	42115	1
4464	26188	1
4465	29384	1
4465	15658	1
4465	22826	1
4465	27217	1
4465	30025	1
4465	41791	1
4465	24495	1
4465	47358	1
4465	25021	1
4465	28049	1
4465	29388	1
4465	7786	1
4466	43040	1
4466	19362	1
4466	26144	1
4466	33031	1
4467	9091	1
4467	42468	1
4467	24014	1
4467	15619	1
4467	17392	1
4467	11469	1
4467	8590	1
4467	31653	1
4468	18903	1
4468	48501	1
4468	16779	1
4468	50859	1
4468	16643	1
4469	11433	1
4469	30329	1
4469	41047	1
4469	33149	1
4470	14932	1
4470	48291	1
4470	2664	1
4470	3752	1
4470	40531	1
4470	19886	1
4470	49108	1
4470	50367	1
4470	4327	1
4470	22689	1
4470	467	1
4471	9769	1
4471	30009	1
4471	16938	1
4471	47059	1
4471	33969	1
4471	19489	1
4471	49203	1
4471	36747	1
4471	27757	1
4471	20043	1
4471	11532	1
4471	8046	1
4471	13515	1
4471	23568	1
4471	28899	1
4472	14426	1
4472	31124	1
4472	932	1
4472	10023	1
4473	12033	1
4473	22251	1
4473	4095	1
4473	14566	1
4473	27954	1
4473	6351	1
4473	6150	1
4474	21218	1
4474	3484	1
4474	57	1
4474	1238	1
4474	24173	1
4474	16928	1
4474	33471	1
4474	5763	1
4475	12532	1
4475	30909	1
4475	6170	1
4475	9174	1
4476	2570	1
4476	41137	1
4476	36504	1
4476	9577	1
4477	10858	1
4477	37631	1
4477	43994	1
4477	2166	1
4477	17765	1
4477	283	1
4477	23548	1
4477	24152	1
4477	3300	1
4477	15900	1
4478	26460	1
4478	27265	1
4478	14038	1
4478	29853	1
4478	33014	1
4478	9326	1
4479	25568	1
4479	44304	1
4479	15199	1
4479	13806	1
4479	3379	1
4480	41437	1
4480	7654	1
4480	13802	1
4480	6045	1
4481	234	1
4481	14916	1
4481	11118	1
4481	19978	1
4481	8288	1
4482	15660	1
4482	3484	1
4482	29901	1
4482	13354	1
4482	47140	1
4482	24992	1
4482	1034	1
4482	466	1
4482	3006	1
4482	11075	1
4482	1586	1
4482	35405	1
4483	33257	1
4483	9920	1
4483	51406	1
4483	12049	1
4483	39579	1
4483	4399	1
4483	34821	1
4483	24937	1
4483	17270	1
4483	19489	1
4483	44241	1
4483	15096	1
4483	764	1
4483	9543	1
4483	4822	1
4484	42288	1
4484	2772	1
4484	506	1
4484	10845	1
4484	7341	1
4485	48517	1
4485	18505	1
4485	48149	1
4485	37105	1
4486	2459	1
4486	25746	1
4486	3361	1
4486	2735	1
4486	3198	1
4486	20684	1
4486	31187	1
4487	28146	1
4487	8903	1
4487	30086	1
4487	17247	1
4488	8132	1
4488	10277	1
4488	11329	1
4488	6921	1
4489	25605	1
4489	5937	1
4489	13306	1
4489	36832	1
4490	159	1
4490	4425	1
4490	19162	1
4490	6433	1
4491	45267	1
4491	42656	1
4491	13326	1
4491	47708	1
4491	8802	1
4491	15684	1
4492	36384	1
4492	50207	1
4492	50473	1
4492	47201	1
4492	9500	1
4493	22611	1
4493	48523	1
4493	26853	1
4493	961	1
4493	9743	1
4493	2137	1
4494	3508	1
4494	19615	1
4494	5038	1
4494	14297	1
4494	18988	1
4494	6393	1
4494	40969	1
4494	767	1
4494	11532	1
4494	2844	1
4495	9342	1
4495	26865	1
4495	8800	1
4495	19940	1
4495	8070	1
4495	18851	1
4495	21706	1
4496	2871	1
4496	23169	1
4496	262	1
4496	19642	1
4497	40290	1
4497	44377	1
4497	47411	1
4497	9278	1
4497	30962	1
4497	9276	1
4497	41818	1
4497	37141	1
4497	6377	1
4497	11783	1
4497	45191	1
4497	9277	1
4497	15557	1
4497	17258	1
4497	24829	1
4497	40928	1
4498	30687	1
4498	18878	1
4498	42796	1
4498	30986	1
4498	5588	1
4498	36946	1
4498	17	1
4498	31647	1
4498	28037	1
4499	4387	1
4499	1637	1
4499	145	1
4499	1651	1
4499	462	1
4499	360	1
4499	8775	1
4499	245	1
4499	11545	1
4499	43687	1
4499	1133	1
4500	4850	1
4500	25972	1
4500	10340	1
4500	34353	1
4500	14686	1
4500	21296	1
4500	51493	1
4500	4840	1
4500	1628	1
4500	5096	1
4500	32294	1
4500	1271	1
4500	38690	1
4500	7214	1
4500	40280	1
4500	27084	1
4500	4632	1
4500	7423	1
4500	21327	1
4501	34278	1
4501	9880	1
4501	32027	1
4501	1468	1
4502	4546	1
4502	23712	1
4502	1952	1
4502	4461	1
4502	31406	1
4502	6554	1
4502	5792	1
4502	26633	1
4502	4347	1
4503	30925	1
4503	17628	1
4503	11329	1
4503	7087	1
4503	34558	1
4504	44921	1
4504	26924	1
4504	50333	1
4504	2726	1
4504	33252	1
4504	34896	1
4504	22145	1
4504	33611	1
4504	51808	1
4504	11118	1
4504	7523	1
4504	44902	1
4504	9360	1
4504	18732	1
4504	40862	1
4504	37144	1
4504	27468	1
4504	32052	1
4504	42544	1
4504	47333	1
4504	51661	1
4504	23239	1
4504	3657	1
4504	22714	1
4504	8643	1
4504	31622	1
4504	11942	1
4504	51555	1
4504	9466	1
4504	51738	1
4504	10678	1
4504	31151	1
4504	44796	1
4504	7730	1
4504	30072	1
4504	19215	1
4504	25233	1
4504	37902	1
4504	18154	1
4504	23169	1
4504	25320	1
4504	8253	1
4504	32056	1
4504	35320	1
4504	36037	1
4504	18186	1
4504	4612	1
4504	10223	1
4504	5812	1
4504	47215	1
4504	26819	1
4504	38480	1
4504	15338	1
4504	38237	1
4504	50364	1
4504	14841	1
4505	18832	1
4505	29588	1
4505	12411	1
4505	17913	1
4505	38229	1
4505	21124	1
4505	42571	1
4505	34700	1
4506	35306	1
4506	43992	1
4506	34161	1
4506	47134	1
4506	14586	1
4506	26597	1
4506	26840	1
4507	11512	1
4507	8215	1
4507	1409	1
4507	19143	1
4507	27518	1
4508	14787	1
4508	18760	1
4508	18894	1
4508	20036	1
4508	17835	1
4508	13412	1
4509	25073	1
4509	8629	1
4509	12352	1
4509	33833	1
4510	36755	1
4510	17280	1
4510	3690	1
4510	27023	1
4510	8197	1
4510	14421	1
4510	8303	1
4510	9789	1
4510	34672	1
4510	43820	1
4510	32623	1
4510	9180	1
4510	17148	1
4510	7324	1
4510	29783	1
4510	15304	1
4510	14572	1
4510	17078	1
4510	40558	1
4510	20105	1
4510	25698	1
4510	7251	1
4510	59	1
4510	15759	1
4510	18453	1
4511	29978	1
4511	27970	1
4511	35427	1
4511	45372	1
4511	26429	1
4511	24677	1
4512	1447	1
4512	20831	1
4512	27016	1
4512	7203	1
4512	17058	1
4513	33686	1
4513	5914	1
4513	24718	1
4513	12077	1
4514	12818	1
4514	36332	1
4514	32837	1
4514	48390	1
4515	20353	1
4515	50552	1
4515	49353	1
4515	37361	1
4515	8753	1
4516	7801	1
4516	2516	1
4516	18063	1
4516	45656	1
4516	18288	1
4516	10157	1
4517	27099	1
4517	27326	1
4517	32866	1
4517	45257	1
4517	2018	1
4518	1497	1
4518	2546	1
4518	33431	1
4518	6186	1
4518	2786	1
4518	3647	1
4518	1000	1
4519	38996	1
4519	3791	1
4519	34864	1
4519	6547	1
4520	24952	1
4520	17456	1
4520	34415	1
4520	11393	1
4520	9898	1
4520	29125	1
4521	13848	1
4521	20723	1
4521	2082	1
4521	16500	1
4521	462	1
4521	29983	1
4521	7656	1
4521	21820	1
4521	40723	1
4521	5969	1
4522	14853	1
4522	8878	1
4522	31538	1
4522	41773	1
4522	6190	1
4522	19962	1
4522	17854	1
4522	688	1
4522	45035	1
4522	22955	1
4522	27109	1
4522	22714	1
4522	35148	1
4522	3360	1
4523	5909	1
4523	5544	1
4523	31759	1
4523	8002	1
4523	30480	1
4523	11021	1
4523	8724	1
4523	49690	1
4524	15891	1
4524	664	1
4524	33016	1
4524	7841	1
4524	1587	1
4524	15890	1
4524	21758	1
4525	9360	1
4525	5051	1
4525	6310	1
4525	6594	1
4525	30928	1
4526	27241	1
4526	24075	1
4526	31688	1
4526	28361	1
4527	32837	1
4527	5185	1
4527	32851	1
4527	32836	1
4528	29837	1
4528	11865	1
4528	33929	1
4528	14132	1
4528	24075	1
4528	9406	1
4528	1611	1
4529	49831	1
4529	5872	1
4529	16196	1
4529	6981	1
4529	6967	1
4529	38510	1
4529	13857	1
4530	10419	1
4530	43265	1
4530	27705	1
4530	36726	1
4530	36724	1
4530	24915	1
4530	43501	1
4531	26505	1
4531	7619	1
4531	1545	1
4531	11208	1
4531	26506	1
4531	8600	1
4531	15359	1
4531	14027	1
4531	38172	1
4531	15082	1
4531	4400	1
4531	4987	1
4531	38483	1
4531	36164	1
4531	24114	1
4531	27349	1
4531	589	1
4532	16264	1
4532	18676	1
4532	3314	1
4532	45	1
4533	1131	1
4533	28805	1
4533	32193	1
4533	11460	1
4534	28358	1
4534	29591	1
4534	2778	1
4534	30952	1
4535	25690	1
4535	15020	1
4535	27551	1
4535	43066	1
4535	18079	1
4535	30474	1
4535	18137	1
4535	1640	1
4536	39084	1
4536	37983	1
4536	12154	1
4536	7830	1
4537	30481	1
4537	4566	1
4537	19621	1
4537	25714	1
4538	11755	1
4538	2366	1
4538	12500	1
4538	17344	1
4538	13393	1
4538	13476	1
4539	963	1
4539	29978	1
4539	18472	1
4539	8159	1
4539	43286	1
4540	51001	1
4540	6197	1
4540	340	1
4540	4166	1
4540	5170	1
4540	30651	1
4541	1322	1
4541	6187	1
4541	5264	1
4541	11828	1
4541	5263	1
4541	16003	1
4541	42874	1
4541	40115	1
4541	24357	1
4541	2937	1
4541	10599	1
4541	11162	1
4541	8348	1
4541	175	1
4542	22714	1
4542	49342	1
4542	17814	1
4542	39771	1
4542	22873	1
4543	24893	1
4543	35019	1
4543	20351	1
4543	3545	1
4543	46615	1
4543	4048	1
4543	3323	1
4543	36856	1
4543	20353	1
4543	9233	1
4543	771	1
4543	11012	1
4543	1928	1
4543	13480	1
4543	5872	1
4543	7302	1
4544	552	1
4544	18710	1
4544	7375	1
4544	10301	1
4544	17096	1
4544	44247	1
4544	45290	1
4544	43710	1
4544	5585	1
4545	12534	1
4545	25390	1
4545	22654	1
4545	2211	1
4545	5096	1
4545	18163	1
4545	36335	1
4545	9110	1
4545	5061	1
4545	56	1
4545	10109	1
4545	5350	1
4546	38366	1
4546	6246	1
4546	51336	1
4546	8220	1
4547	47577	1
4547	51228	1
4547	47053	1
4547	32749	1
4548	5449	1
4548	10346	1
4548	22138	1
4548	15638	1
4548	11226	1
4548	26283	1
4548	31462	1
4548	31463	1
4548	15718	1
4548	26458	1
4548	32012	1
4548	33377	1
4548	36882	1
4548	20019	1
4548	25043	1
4549	17430	1
4549	36249	1
4549	32440	1
4549	39188	1
4549	40083	1
4549	33773	1
4549	11785	1
4549	2278	1
4549	37315	1
4549	14879	1
4549	30078	1
4549	33124	1
4549	41847	1
4549	50654	1
4549	31887	1
4550	8614	1
4550	9196	1
4550	587	1
4550	9062	1
4551	41315	1
4551	33624	1
4551	5796	1
4551	26201	1
4552	28790	1
4552	41666	1
4552	3683	1
4552	19965	1
4552	16223	1
4552	17095	1
4553	21281	1
4553	30061	1
4553	5559	1
4553	37583	1
4553	43800	1
4553	31578	1
4554	1203	1
4554	14382	1
4554	38416	1
4554	6546	1
4555	4631	1
4555	2061	1
4555	26261	1
4555	15846	1
4555	1388	1
4556	35240	1
4556	27516	1
4556	19904	1
4556	51408	1
4557	1404	1
4557	24040	1
4557	10942	1
4557	667	1
4557	3551	1
4558	29769	1
4558	11436	1
4558	13848	1
4558	12687	1
4559	24914	1
4559	38114	1
4559	24907	1
4559	13904	1
4559	1869	1
4559	24912	1
4559	24671	1
4559	22458	1
4559	45410	1
4559	27090	1
4560	12944	1
4560	4772	1
4560	3786	1
4560	5832	1
4561	7926	1
4561	23381	1
4561	13107	1
4561	3251	1
4561	48432	1
4561	7821	1
4561	24727	1
4561	43636	1
4561	31687	1
4561	289	1
4561	46275	1
4561	8266	1
4562	2858	1
4562	18032	1
4562	18030	1
4562	50163	1
4563	17549	1
4563	36902	1
4563	44901	1
4563	27268	1
4564	13985	1
4564	3319	1
4564	8770	1
4564	43883	1
4565	6009	1
4565	21726	1
4565	1468	1
4565	19087	1
4566	12946	1
4566	29626	1
4566	31345	1
4566	45534	1
4566	50885	1
4567	18590	1
4567	11502	1
4567	31010	1
4567	9793	1
4567	15421	1
4567	1407	1
4568	11008	1
4568	38196	1
4568	23395	1
4568	20564	1
4568	28739	1
4568	32704	1
4569	13818	1
4569	24139	1
4569	17653	1
4569	14404	1
4569	4806	1
4569	45301	1
4569	29084	1
4570	32425	1
4570	30206	1
4570	15599	1
4570	34776	1
4570	22581	1
4570	45850	1
4570	3516	1
4570	16822	1
4570	42502	1
4571	18764	1
4571	12325	1
4571	14937	1
4571	2639	1
4571	19822	1
4571	12513	1
4572	37221	1
4572	14364	1
4572	17839	1
4572	18952	1
4572	24828	1
4572	14647	1
4572	47959	1
4572	40905	1
4572	10599	1
4572	17790	1
4572	5369	1
4572	2627	1
4572	12213	1
4572	18183	1
4573	1724	1
4573	14848	1
4573	30935	1
4573	10354	1
4573	1725	1
4573	1748	1
4573	5770	1
4574	11931	1
4574	8976	1
4574	833	1
4574	22170	1
4574	10348	1
4574	38168	1
4574	10400	1
4574	7642	1
4574	629	1
4574	26053	1
4575	29289	1
4575	26639	1
4575	36723	1
4575	38329	1
4576	27600	1
4576	19143	1
4576	22951	1
4576	6895	1
4577	36285	1
4577	21563	1
4577	10877	1
4577	827	1
4578	18816	1
4578	14839	1
4578	20481	1
4578	42025	1
4578	2933	1
4578	3301	1
4579	31200	1
4579	926	1
4579	13911	1
4579	30440	1
4579	28047	1
4579	34754	1
4579	3008	1
4579	31822	1
4579	35140	1
4579	22100	1
4579	11706	1
4580	8976	1
4580	14501	1
4580	35681	1
4580	211	1
4580	28894	1
4580	29873	1
4580	1124	1
4581	3716	1
4581	9602	1
4581	30711	1
4581	1963	1
4582	36663	1
4582	42654	1
4582	48653	1
4582	9357	1
4582	13815	1
4583	41692	1
4583	27908	1
4583	43867	1
4583	42024	1
4584	47574	1
4584	21814	1
4584	34384	1
4584	30764	1
4584	13171	1
4584	28094	1
4585	2647	1
4585	1723	1
4585	1613	1
4585	6752	1
4586	18241	1
4586	7800	1
4586	21820	1
4586	29868	1
4586	2719	1
4586	7513	1
4587	3651	1
4587	20685	1
4587	14622	1
4587	27257	1
4587	21738	1
4587	3161	1
4587	39724	1
4587	14599	1
4587	19966	1
4587	1027	1
4587	27258	1
4588	3444	1
4588	4975	1
4588	46100	1
4588	18163	1
4588	51795	1
4589	10185	1
4589	23912	1
4589	36525	1
4589	11808	1
4589	34369	1
4589	28629	1
4589	386	1
4589	44210	1
4589	39148	1
4589	21805	1
4589	41167	1
4589	6293	1
4589	29058	1
4589	23761	1
4589	3076	1
4589	7856	1
4589	4142	1
4589	22965	1
4589	31497	1
4589	14429	1
4589	32373	1
4589	462	1
4589	34564	1
4589	17267	1
4589	17120	1
4589	45535	1
4589	33368	1
4589	25843	1
4589	3455	1
4589	5237	1
4589	20901	1
4590	27647	1
4590	32229	1
4590	42759	1
4590	33450	1
4591	26391	1
4591	25048	1
4591	31404	1
4591	1532	1
4591	48219	1
4591	43137	1
4591	37086	1
4591	15681	1
4591	211	1
4591	3484	1
4592	23416	1
4592	11570	1
4592	5161	1
4592	1131	1
4592	3323	1
4593	38786	1
4593	34539	1
4593	31272	1
4593	43501	1
4593	16461	1
4593	32439	1
4593	1031	1
4594	458	1
4594	13949	1
4594	32618	1
4594	16016	1
4594	16255	1
4595	48864	1
4595	27606	1
4595	16133	1
4595	39315	1
4596	2973	1
4596	2497	1
4596	31635	1
4596	5690	1
4597	8606	1
4597	1479	1
4597	11948	1
4597	36280	1
4597	37886	1
4597	3353	1
4598	12798	1
4598	48622	1
4598	43628	1
4598	14355	1
4598	43631	1
4598	30308	1
4598	41573	1
4599	20608	1
4599	26223	1
4599	20126	1
4599	19823	1
4599	5276	1
4600	28322	1
4600	37832	1
4600	37783	1
4600	30147	1
4600	34414	1
4600	30339	1
4600	20579	1
4600	34215	1
4601	24271	1
4601	12350	1
4601	8274	1
4601	5937	1
4601	2553	1
4601	13225	1
4601	15068	1
4601	21077	1
4601	39010	1
4601	16878	1
4601	21229	1
4601	28252	1
4601	43138	1
4601	3139	1
4601	44896	1
4601	21877	1
4601	26442	1
4601	26053	1
4601	14768	1
4601	26217	1
4601	7697	1
4601	19404	1
4601	4367	1
4602	36373	1
4602	11856	1
4602	47804	1
4602	19958	1
4602	6306	1
4602	16122	1
4603	4279	1
4603	2973	1
4603	31131	1
4603	2548	1
4603	20666	1
4603	9053	1
4604	32718	1
4604	5942	1
4604	3292	1
4604	10530	1
4604	12150	1
4604	981	1
4604	7730	1
4604	9006	1
4604	3119	1
4605	37398	1
4605	42903	1
4605	50873	1
4605	12690	1
4606	8154	1
4606	5753	1
4606	35139	1
4606	28157	1
4606	22344	1
4606	9769	1
4607	13208	1
4607	1387	1
4607	11542	1
4607	36047	1
4608	46423	1
4608	42392	1
4608	1991	1
4608	38445	1
4608	28359	1
4608	35495	1
4608	35652	1
4608	44483	1
4608	1664	1
4608	43229	1
4608	34039	1
4608	41496	1
4608	46648	1
4608	19898	1
4608	35450	1
4608	44278	1
4608	27013	1
4609	4647	1
4609	41082	1
4609	26916	1
4609	14533	1
4609	50577	1
4609	45601	1
4610	29024	1
4610	45489	1
4610	43884	1
4610	15312	1
4610	2085	1
4610	27151	1
4610	44834	1
4610	20119	1
4610	6763	1
4610	43881	1
4610	45186	1
4610	2379	1
4610	14225	1
4611	47659	1
4611	42037	1
4611	35286	1
4611	16842	1
4611	27478	1
4611	23736	1
4611	36456	1
4611	39401	1
4611	19861	1
4611	36457	1
4611	36459	1
4611	39242	1
4612	19459	1
4612	44296	1
4612	38302	1
4612	24738	1
4613	14413	1
4613	5898	1
4613	2127	1
4613	7341	1
4614	12436	1
4614	1600	1
4614	26791	1
4614	5325	1
4615	1159	1
4615	17203	1
4615	16552	1
4615	40858	1
4615	17971	1
4615	18672	1
4615	29001	1
4615	21779	1
4615	37513	1
4615	26183	1
4615	14972	1
4615	10677	1
4615	46275	1
4616	2054	1
4616	16583	1
4616	9986	1
4616	41043	1
4616	17522	1
4616	17012	1
4616	43158	1
4616	1586	1
4616	5096	1
4616	4143	1
4616	11431	1
4616	13561	1
4617	37146	1
4617	10388	1
4617	49435	1
4617	20331	1
4617	1224	1
4618	5235	1
4618	3492	1
4618	6183	1
4618	40301	1
4618	5165	1
4618	7989	1
4618	8066	1
4618	311	1
4618	5234	1
4618	13320	1
4618	35191	1
4618	6262	1
4619	13293	1
4619	45682	1
4619	18641	1
4619	4842	1
4620	4179	1
4620	26433	1
4620	19083	1
4620	13649	1
4621	14866	1
4621	1412	1
4621	11186	1
4621	27159	1
4622	8406	1
4622	42095	1
4622	19748	1
4622	21718	1
4622	1470	1
4622	45031	1
4622	29174	1
4622	6448	1
4623	19052	1
4623	31907	1
4623	8623	1
4623	27164	1
4624	9419	1
4624	27343	1
4624	20215	1
4624	467	1
4625	8385	1
4625	4762	1
4625	26368	1
4625	22714	1
4626	16769	1
4626	28607	1
4626	1594	1
4626	34694	1
4626	19810	1
4627	12058	1
4627	1165	1
4627	21474	1
4627	2765	1
4627	18287	1
4628	30096	1
4628	24483	1
4628	38843	1
4628	48703	1
4628	48748	1
4628	49345	1
4628	48967	1
4628	41191	1
4628	36445	1
4628	44220	1
4628	35071	1
4628	44806	1
4628	44003	1
4628	26082	1
4628	48741	1
4628	47127	1
4628	27055	1
4628	19560	1
4628	35285	1
4628	21623	1
4628	48453	1
4628	33441	1
4628	45111	1
4628	49343	1
4628	38093	1
4628	26333	1
4628	4340	1
4628	31661	1
4628	38490	1
4628	35287	1
4628	47045	1
4628	40604	1
4628	50534	1
4628	49302	1
4628	48760	1
4628	44582	1
4628	46212	1
4628	42711	1
4628	50254	1
4628	35012	1
4628	49971	1
4628	40336	1
4628	36448	1
4628	36769	1
4628	25648	1
4628	40603	1
4628	48700	1
4628	48739	1
4628	49771	1
4628	40357	1
4628	35942	1
4628	12312	1
4628	49822	1
4628	48754	1
4628	48436	1
4628	7071	1
4628	5986	1
4628	49659	1
4628	24681	1
4628	13328	1
4628	36486	1
4628	36474	1
4628	29533	1
4628	48583	1
4628	48966	1
4628	37171	1
4628	27440	1
4628	36475	1
4628	30821	1
4628	44393	1
4628	20485	1
4628	8531	1
4628	48138	1
4628	40607	1
4628	48729	1
4628	29978	1
4628	40595	1
4628	26615	1
4628	48305	1
4628	47658	1
4628	49658	1
4628	38251	1
4629	48031	1
4629	45013	1
4629	42518	1
4629	13617	1
4629	7018	1
4630	26381	1
4630	10788	1
4630	4756	1
4630	12704	1
4631	2120	1
4631	28967	1
4631	139	1
4631	32745	1
4632	20242	1
4632	40607	1
4632	51745	1
4632	41883	1
4632	21085	1
4632	14703	1
4632	14884	1
4632	22249	1
4632	51428	1
4632	42323	1
4632	36457	1
4632	43430	1
4632	31525	1
4632	45752	1
4632	38981	1
4632	35287	1
4632	42098	1
4632	40777	1
4632	47899	1
4633	50507	1
4633	50513	1
4633	8847	1
4633	3729	1
4633	28966	1
4634	49070	1
4634	43350	1
4634	39598	1
4634	40005	1
4634	42479	1
4634	30413	1
4634	13259	1
4634	6799	1
4634	42926	1
4634	32501	1
4634	39965	1
4634	44494	1
4634	33725	1
4634	7734	1
4634	41746	1
4634	8785	1
4634	27893	1
4634	38581	1
4634	41484	1
4634	11916	1
4634	31607	1
4634	50097	1
4634	36144	1
4635	484	1
4635	8529	1
4635	12358	1
4635	12468	1
4635	336	1
4636	39162	1
4636	44278	1
4636	15547	1
4636	10613	1
4637	19445	1
4637	9745	1
4637	11725	1
4637	44631	1
4638	30766	1
4638	15940	1
4638	24044	1
4638	7521	1
4639	13715	1
4639	1622	1
4639	1387	1
4639	24040	1
4639	562	1
4639	28364	1
4639	43577	1
4639	2057	1
4639	5008	1
4640	2617	1
4640	10891	1
4640	4316	1
4640	8841	1
4640	10285	1
4640	10222	1
4640	5792	1
4641	12396	1
4641	37619	1
4641	23829	1
4641	51496	1
4641	22246	1
4641	2404	1
4641	15379	1
4641	44542	1
4641	10935	1
4641	41061	1
4641	49316	1
4642	1397	1
4642	1083	1
4642	4811	1
4642	19399	1
4643	29065	1
